# xi,F,p,r,T
1.448458597448344176e-03,3.608058281101436224e+35,6.871459160276514922e+03,2.161795240822271729e+10,8.051640308697259985e+06
1.451129460056575305e-03,3.608295412058530149e+35,6.871456581551795352e+03,2.163123865741781998e+10,8.051640307625594549e+06
1.453805247560201359e-03,3.608532106224011569e+35,6.871453999658504472e+03,2.164453307936113739e+10,8.051640306550565176e+06
1.456485969040400424e-03,3.608768364392319773e+35,6.871451414592750552e+03,2.165783567906834030e+10,8.051640305472160690e+06
1.459171633595105844e-03,3.609004187354724894e+35,6.871448826350637319e+03,2.167114646155350113e+10,8.051640304390370846e+06
1.461862250339021185e-03,3.609239575899187723e+35,6.871446234928262129e+03,2.168446543182860184e+10,8.051640303305186331e+06
1.464557828403658616e-03,3.609474530810202537e+35,6.871443640321721432e+03,2.169779259490311813e+10,8.051640302216595039e+06
1.467258376937367968e-03,3.609709052868638460e+35,6.871441042527103491e+03,2.171112795578355026e+10,8.051640301124587655e+06
1.469963905105366219e-03,3.609943142851573440e+35,6.871438441540494750e+03,2.172447151947293472e+10,8.051640300029152073e+06
1.472674422089776964e-03,3.610176801532111997e+35,6.871435837357975288e+03,2.173782329097035599e+10,8.051640298930279911e+06
1.475389937089644507e-03,3.610410029679203707e+35,6.871433229975622453e+03,2.175118327527032089e+10,8.051640297827958129e+06
1.478110459320985687e-03,3.610642828057441760e+35,6.871430619389509047e+03,2.176455147736231613e+10,8.051640296722177416e+06
1.480835998016805056e-03,3.610875197529950789e+35,6.871428005595686045e+03,2.177792790252388382e+10,8.051640295612927526e+06
1.483566562427134344e-03,3.611107138987225966e+35,6.871425388590198054e+03,2.179131255611789322e+10,8.051640294500196353e+06
1.486302161819061081e-03,3.611338653219263124e+35,6.871422768369096048e+03,2.180470544322808075e+10,8.051640293383973651e+06
1.489042805476759610e-03,3.611569741014358046e+35,6.871420144928430091e+03,2.181810656894060135e+10,8.051640292264249176e+06
1.491788502701529243e-03,3.611800403159090968e+35,6.871417518264243881e+03,2.183151593834400940e+10,8.051640291141011752e+06
1.494539262811810315e-03,3.612030640438276403e+35,6.871414888372575660e+03,2.184493355652902222e+10,8.051640290014249273e+06
1.497295095143237522e-03,3.612260453634910015e+35,6.871412255249459122e+03,2.185835942858845520e+10,8.051640288883952424e+06
1.500056009048647511e-03,3.612489843530107375e+35,6.871409618890923412e+03,2.187179355961692810e+10,8.051640287750110030e+06
1.502822013898134175e-03,3.612718810903038293e+35,6.871406979292993128e+03,2.188523595471076202e+10,8.051640286612710916e+06
1.505593119079062531e-03,3.612947356530861883e+35,6.871404336451688323e+03,2.189868661896768951e+10,8.051640285471742973e+06
1.508369333996109054e-03,3.613175481188649826e+35,6.871401690363023590e+03,2.191214555748666763e+10,8.051640284327196889e+06
1.511150668071292030e-03,3.613403185649308155e+35,6.871399041023008976e+03,2.192561277536761475e+10,8.051640283179060556e+06
1.513937130744001701e-03,3.613630470683492399e+35,6.871396388427648162e+03,2.193908827771115494e+10,8.051640282027323730e+06
1.516728731471039728e-03,3.613857337059519780e+35,6.871393732572943918e+03,2.195257206961835861e+10,8.051640280871974304e+06
1.519525479726635021e-03,3.614083785543271073e+35,6.871391073454889920e+03,2.196606415619037628e+10,8.051640279713001102e+06
1.522327385002497299e-03,3.614309816898089518e+35,6.871388411069478934e+03,2.197956454252823639e+10,8.051640278550392948e+06
1.525134456807831834e-03,3.614535431884675307e+35,6.871385745412695542e+03,2.199307323373239899e+10,8.051640277384139597e+06
1.527946704669380000e-03,3.614760631260967522e+35,6.871383076480522504e+03,2.200659023490247726e+10,8.051640276214228943e+06
1.530764138131449851e-03,3.614985415782027553e+35,6.871380404268936218e+03,2.202011555113682556e+10,8.051640275040648878e+06
1.533586766755946689e-03,3.615209786199907759e+35,6.871377728773908530e+03,2.203364918753215027e+10,8.051640273863390088e+06
1.536414600122414055e-03,3.615433743263517910e+35,6.871375049991405831e+03,2.204719114918312454e+10,8.051640272682438605e+06
1.539247647828048465e-03,3.615657287718482042e+35,6.871372367917392694e+03,2.206074144118186951e+10,8.051640271497786045e+06
1.542085919487753629e-03,3.615880420306990884e+35,6.871369682547826415e+03,2.207430006861758804e+10,8.051640270309417509e+06
1.544929424734156490e-03,3.616103141767640262e+35,6.871366993878660651e+03,2.208786703657600021e+10,8.051640269117324613e+06
1.547778173217647562e-03,3.616325452851307844e+35,6.871364301905842694e+03,2.210144235018750000e+10,8.051640267921494320e+06
1.550632174606412150e-03,3.616547354411556947e+35,6.871361606625295281e+03,2.211502601490133286e+10,8.051640266721915454e+06
1.553491438586461146e-03,3.616768847224598521e+35,6.871358908032951149e+03,2.212861803593954468e+10,8.051640265518574975e+06
1.556355974861672441e-03,3.616989932044467579e+35,6.871356206124741220e+03,2.214221841846435547e+10,8.051640264311463572e+06
1.559225793153805675e-03,3.617210609623595008e+35,6.871353500896590958e+03,2.215582716764043427e+10,8.051640263100567274e+06
1.562100903202560346e-03,3.617430880712758863e+35,6.871350792344419460e+03,2.216944428863488388e+10,8.051640261885875836e+06
1.564981314765581449e-03,3.617650746061041577e+35,6.871348080464143095e+03,2.218306978661692810e+10,8.051640260667378083e+06
1.567867037618518675e-03,3.617870206415774615e+35,6.871345365251672774e+03,2.219670366675788498e+10,8.051640259445060045e+06
1.570758081555040288e-03,3.618089262522482403e+35,6.871342646702912134e+03,2.221034593423087692e+10,8.051640258218912408e+06
1.573654456386875409e-03,3.618307915124823291e+35,6.871339924813762991e+03,2.222399659421067429e+10,8.051640256988921203e+06
1.576556171943845020e-03,3.618526164964526102e+35,6.871337199580120796e+03,2.223765565187346268e+10,8.051640255755075254e+06
1.579463238073894283e-03,3.618744012781316339e+35,6.871334470997876451e+03,2.225132311239661407e+10,8.051640254517363384e+06
1.582375664643133730e-03,3.618961459312846834e+35,6.871331739062915403e+03,2.226499898095848846e+10,8.051640253275772557e+06
1.585293461535855096e-03,3.619178505294615097e+35,6.871329003771117641e+03,2.227868326273806000e+10,8.051640252030291595e+06
1.588216638654587048e-03,3.619395151459880681e+35,6.871326265118360425e+03,2.229237596291476440e+10,8.051640250780907460e+06
1.591145205920111881e-03,3.619611398539574422e+35,6.871323523100514649e+03,2.230607708666811371e+10,8.051640249527608976e+06
1.594079173271506717e-03,3.619827247262203992e+35,6.871320777713445750e+03,2.231978663917741394e+10,8.051640248270384036e+06
1.597018550666175381e-03,3.620042698353750594e+35,6.871318028953014618e+03,2.233350462562142181e+10,8.051640247009219602e+06
1.599963348079881144e-03,3.620257752537563454e+35,6.871315276815079415e+03,2.234723105117798615e+10,8.051640245744104497e+06
1.602913575506788356e-03,3.620472410534245445e+35,6.871312521295490114e+03,2.236096592102371216e+10,8.051640244475025684e+06
1.605869242959478277e-03,3.620686673061532814e+35,6.871309762390093965e+03,2.237470924033346558e+10,8.051640243201971054e+06
1.608830360469006753e-03,3.620900540834169010e+35,6.871307000094732757e+03,2.238846101428007507e+10,8.051640241924929433e+06
1.611796938084918964e-03,3.621114014563771128e+35,6.871304234405244642e+03,2.240222124803380585e+10,8.051640240643886849e+06
1.614768985875293227e-03,3.621327094958688238e+35,6.871301465317460497e+03,2.241598994676192093e+10,8.051640239358831197e+06
1.617746513926771783e-03,3.621539782785194400e+35,6.871298692827198465e+03,2.242976711582689285e+10,8.051640238069750369e+06
1.620729532344595278e-03,3.621752078821218324e+35,6.871295916930265776e+03,2.244355276063648605e+10,8.051640236776633188e+06
1.623718051252643962e-03,3.621963983789287987e+35,6.871293137622477843e+03,2.245734688642660904e+10,8.051640235479464754e+06
1.626712080793453951e-03,3.622175498410444556e+35,6.871290354899642807e+03,2.247114949843581390e+10,8.051640234178234823e+06
1.629711631128277077e-03,3.622386623404203282e+35,6.871287568757564259e+03,2.248496060190531158e+10,8.051640232872929424e+06
1.632716712437088909e-03,3.622597359488513660e+35,6.871284779192040332e+03,2.249878020207869339e+10,8.051640231563535519e+06
1.635727334918647517e-03,3.622807707379720315e+35,6.871281986198864615e+03,2.251260830420189667e+10,8.051640230250041932e+06
1.638743508790509954e-03,3.623017667792517259e+35,6.871279189773824328e+03,2.252644491352295685e+10,8.051640228932434693e+06
1.641765244289075621e-03,3.623227241439894025e+35,6.871276389912703962e+03,2.254029003529188156e+10,8.051640227610702626e+06
1.644792551669619447e-03,3.623436429033086965e+35,6.871273586611280734e+03,2.255414367476043701e+10,8.051640226284830831e+06
1.647825441206324411e-03,3.623645231281521702e+35,6.871270779865327313e+03,2.256800583718194199e+10,8.051640224954808131e+06
1.650863923192325130e-03,3.623853648892748930e+35,6.871267969670611819e+03,2.258187652781110382e+10,8.051640223620620556e+06
1.653908007939724556e-03,3.624061682572380222e+35,6.871265156022896917e+03,2.259575575190367508e+10,8.051640222282256931e+06
1.656957705779652087e-03,3.624269333024017193e+35,6.871262338917940724e+03,2.260964351471633148e+10,8.051640220939702354e+06
1.660013027062280265e-03,3.624476600949177714e+35,6.871259518351494989e+03,2.262353982150632095e+10,8.051640219592944719e+06
1.663073982156868576e-03,3.624683487047214747e+35,6.871256694319307826e+03,2.263744467753121185e+10,8.051640218241970986e+06
1.666140581451796415e-03,3.624889992015229274e+35,6.871253866817120979e+03,2.265135808804858780e+10,8.051640216886769049e+06
1.669212835354597123e-03,3.625096116547985445e+35,6.871251035840673467e+03,2.266528005831571960e+10,8.051640215527324006e+06
1.672290754292001793e-03,3.625301861337808749e+35,6.871248201385696120e+03,2.267921059358927536e+10,8.051640214163623750e+06
1.675374348709955750e-03,3.625507227074488618e+35,6.871245363447916134e+03,2.269314969912487030e+10,8.051640212795654312e+06
1.678463629073679480e-03,3.625712214445167744e+35,6.871242522023057973e+03,2.270709738017680740e+10,8.051640211423404515e+06
1.681558605867676873e-03,3.625916824134232139e+35,6.871239677106837007e+03,2.272105364199754333e+10,8.051640210046858527e+06
1.684659289595797022e-03,3.626121056834723025e+35,6.871236828694964970e+03,2.273501848987709427e+10,8.051640208666005172e+06
1.687765690781249835e-03,3.626324913297555703e+35,6.871233976783134494e+03,2.274899192931232834e+10,8.051640207280829549e+06
1.690877819966652004e-03,3.626528394226173884e+35,6.871231121367042761e+03,2.276297396564443207e+10,8.051640205891319551e+06
1.693995687714059100e-03,3.626731500312866903e+35,6.871228262442385130e+03,2.277696460418386841e+10,8.051640204497460276e+06
1.697119304605001350e-03,3.626934232248495577e+35,6.871225400004849689e+03,2.279096385024385071e+10,8.051640203099240549e+06
1.700248681240527438e-03,3.627136590722461957e+35,6.871222534050119066e+03,2.280497170914025497e+10,8.051640201696644537e+06
1.703383828241221420e-03,3.627338576422672429e+35,6.871219664573871341e+03,2.281898818619140244e+10,8.051640200289659202e+06
1.706524756247263224e-03,3.627540190035500826e+35,6.871216791571780050e+03,2.283301328671801376e+10,8.051640198878272437e+06
1.709671475918445559e-03,3.627741432245744154e+35,6.871213915039513267e+03,2.284704701604297256e+10,8.051640197462469339e+06
1.712823997934219021e-03,3.627942303736580529e+35,6.871211034972731795e+03,2.286108937949118423e+10,8.051640196042235941e+06
1.715982332993726571e-03,3.628142805189519009e+35,6.871208151367093706e+03,2.287514038238940811e+10,8.051640194617559202e+06
1.719146491815837143e-03,3.628342937284347200e+35,6.871205264218250704e+03,2.288920003006602097e+10,8.051640193188425153e+06
1.722316485139192268e-03,3.628542700699072968e+35,6.871202373521849950e+03,2.290326832785086441e+10,8.051640191754820757e+06
1.725492323722222551e-03,3.628742096109869094e+35,6.871199479273531324e+03,2.291734528107493591e+10,8.051640190316731110e+06
1.728674018343208168e-03,3.628941124191003920e+35,6.871196581468932891e+03,2.293143089507022858e+10,8.051640188874143176e+06
1.731861579800297521e-03,3.629139785614774200e+35,6.871193680103684528e+03,2.294552517516942978e+10,8.051640187427042052e+06
1.735055018911551249e-03,3.629338081051432785e+35,6.871190775173411566e+03,2.295962812670564651e+10,8.051640185975413769e+06
1.738254346514978010e-03,3.629536011169107465e+35,6.871187866673735698e+03,2.297373975501212311e+10,8.051640184519246221e+06
1.741459573468568962e-03,3.629733576633721275e+35,6.871184954600271340e+03,2.298786006542192459e+10,8.051640183058523573e+06
1.744670710650344158e-03,3.629930778108903209e+35,6.871182038948628360e+03,2.300198906326763535e+10,8.051640181593231857e+06
1.747887768958369470e-03,3.630127616255893044e+35,6.871179119714412991e+03,2.301612675388093948e+10,8.051640180123357102e+06
1.751110759310820332e-03,3.630324091733445408e+35,6.871176196893225097e+03,2.303027314259235001e+10,8.051640178648886271e+06
1.754339692645990418e-03,3.630520205226981544e+35,6.871173270480651809e+03,2.304442823483732605e+10,8.051640177169802599e+06
1.757574579922354958e-03,3.630715957438443597e+35,6.871170340472274802e+03,2.305859203611940384e+10,8.051640175686094910e+06
1.760815432118588951e-03,3.630911349033974487e+35,6.871167406863674842e+03,2.307276455181943130e+10,8.051640174197746441e+06
1.764062260233613573e-03,3.631106380678166869e+35,6.871164469650427236e+03,2.308694578732043076e+10,8.051640172704744153e+06
1.767315075286630868e-03,3.631301053034246861e+35,6.871161528828102746e+03,2.310113574800821686e+10,8.051640171207073145e+06
1.770573888317159743e-03,3.631495366764044536e+35,6.871158584392267585e+03,2.311533443927128220e+10,8.051640169704719447e+06
1.773838710385082593e-03,3.631689322527963660e+35,6.871155636338480690e+03,2.312954186650071335e+10,8.051640168197668158e+06
1.777109552570662644e-03,3.631882920984942592e+35,6.871152684662297361e+03,2.314375803508995819e+10,8.051640166685904376e+06
1.780386425974607705e-03,3.632076162792421816e+35,6.871149729359265621e+03,2.315798295043478394e+10,8.051640165169414133e+06
1.783669341718086433e-03,3.632269048606298191e+35,6.871146770424929855e+03,2.317221661793301773e+10,8.051640163648182526e+06
1.786958310942776684e-03,3.632461579080883632e+35,6.871143807854827173e+03,2.318645904298442459e+10,8.051640162122194655e+06
1.790253344810900649e-03,3.632653754868857148e+35,6.871140841644491957e+03,2.320071023099049759e+10,8.051640160591436550e+06
1.793554454505260840e-03,3.632845576621210241e+35,6.871137871789450401e+03,2.321497018735425186e+10,8.051640159055893309e+06
1.796861651229287801e-03,3.633037044987195991e+35,6.871134898285225063e+03,2.322923891748003006e+10,8.051640157515550032e+06
1.800174946207057239e-03,3.633228160614267076e+35,6.871131921127333044e+03,2.324351642677320480e+10,8.051640155970390886e+06
1.803494350683354638e-03,3.633418924148016005e+35,6.871128940311284168e+03,2.325780272064001083e+10,8.051640154420402832e+06
1.806819875923692609e-03,3.633609336232102804e+35,6.871125955832586442e+03,2.327209780448722076e+10,8.051640152865569107e+06
1.810151533214358162e-03,3.633799397508190087e+35,6.871122967686739685e+03,2.328640168372187042e+10,8.051640151305875741e+06
1.813489333862449782e-03,3.633989108615859676e+35,6.871119975869239170e+03,2.330071436375097275e+10,8.051640149741306901e+06
1.816833289195913864e-03,3.634178470192537337e+35,6.871116980375573803e+03,2.331503584998118591e+10,8.051640148171848617e+06
1.820183410563591545e-03,3.634367482873994530e+35,6.871113981201230672e+03,2.332936614782076263e+10,8.051640146597485989e+06
1.823539709335238223e-03,3.634556147327489098e+35,6.871110978341679584e+03,2.334370526280741119e+10,8.051640145018202253e+06
1.826902196901588607e-03,3.634744464211845765e+35,6.871107971792387616e+03,2.335805320045428848e+10,8.051640143433983438e+06
